Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
828.7920880097789,15.409544764367862,0.3940926633203059,1812.7957904906411,11.360598287199705,5826.453082391511,suv_urban,suv,urban
828.8920991221247,15.088872227098106,-0.7713400958443994,1666.5508748848058,0.484225957581658,5826.872217731153,suv_urban,suv,urban
828.9921102344706,15.90269170171817,-1.0298606976227216,1751.2719597235714,0.18645074579147664,5827.313959167312,suv_urban,suv,urban
829.0921213468164,14.50340786468444,-1.3642565944090084,1685.272985663095,0.0,5827.716831607997,suv_urban,suv,urban
829.1921324591622,15.02760699191244,-0.45401581030549565,1775.1632681039519,0.6383264732258384,5828.13426513555,suv_urban,suv,urban
829.292143571508,12.953882894431647,-0.8718992175244615,1485.8169719605692,0.0,5828.49409521595,suv_urban,suv,urban
829.3921546838538,14.271643768548214,0.3882773194964244,1631.6567031728364,10.360561697791521,5828.890529765077,suv_urban,suv,urban
829.4921657961996,14.333273110174138,-0.7487105664358698,1604.2266581588253,0.0,5829.28867624036,suv_urban,suv,urban
829.5921769085454,15.202307039778004,0.1505329348818183,1802.9871079483264,5.465567095476545,5829.71096254702,suv_urban,suv,urban
829.6921880208913,13.679927972327874,-0.6495442948792425,1630.282923183733,0.0,5830.090960546251,suv_urban,suv,urban
829.7921991332371,13.224842177218921,-1.613642245584348,1530.7049980346917,0.5449224124712564,5830.4583172733965,suv_urban,suv,urban
829.8922102455829,13.102464037765579,-1.3125315589005373,1601.5425761178758,0.0,5830.822274607779,suv_urban,suv,urban
829.9922213579287,11.428717068122312,0.09854226534718968,1403.7171142020056,4.683348334142331,5831.139738970783,suv_urban,suv,urban
830.0922324702746,12.839750233757039,-0.14021831397655582,1476.0437174353858,0.0,5831.496398699498,suv_urban,suv,urban
830.1922435826203,13.857304049952816,-0.35008655063708627,1717.4582609497318,0.04686020645042469,5831.8813238119965,suv_urban,suv,urban
830.2922546949661,12.97244921206112,0.12403804260092066,1538.9086066737193,5.974026484303464,5832.241669623442,suv_urban,suv,urban
830.392265807312,12.472308246618823,-0.4152775677023719,1505.3810657818603,0.5575926203194869,5832.588122630293,suv_urban,suv,urban
830.4922769196578,11.651985544803969,-1.3531961590623363,1410.919483959649,0.0,5832.911788895426,suv_urban,suv,urban
830.5922880320036,12.09225061189277,-2.0456358405445103,1332.8592882379746,0.0,5833.2476847457565,suv_urban,suv,urban
830.6922991443495,11.42155096364061,-1.4894772871265047,1327.9186171330357,0.0,5833.564950050302,suv_urban,suv,urban
830.7923102566953,9.290304699081002,-1.3079040284357024,1116.957736454997,0.0,5833.8230140697215,suv_urban,suv,urban
830.892321369041,9.791249129791115,-0.7396008552480646,1091.2131587822612,0.0,5834.094993212216,suv_urban,suv,urban
830.9923324813868,9.297758293619705,-0.9501479318787016,1072.5983967091522,0.0,5834.353264275927,suv_urban,suv,urban
831.0923435937327,10.760969072446253,0.5537021124207104,1294.4227134435193,13.8431488280427,5834.652180083495,suv_urban,suv,urban
831.1923547060785,9.711284686258947,-0.1117170839124384,1221.9252758674788,0.9793873877723935,5834.921937991447,suv_urban,suv,urban
831.2923658184243,10.286968501438281,0.7814135066249301,1300.2504825661977,17.607490749623057,5835.207687116486,suv_urban,suv,urban
831.3923769307702,9.590158378748725,-0.4646236105960231,1069.8679283447461,0.0,5835.474080404785,suv_urban,suv,urban
831.492388043116,10.70430260554458,0.5474371209978273,1324.01793075487,13.219640265932151,5835.771422143828,suv_urban,suv,urban
831.5923991554617,9.924646573373412,-0.817905782818384,1258.170186088996,0.04122127337026111,5836.047106770867,suv_urban,suv,urban
831.6924102678075,10.696671504055036,-0.22741552194237258,1385.4326719167307,0.0,5836.344236534868,suv_urban,suv,urban
831.7924213801534,8.81473809236519,-2.1776790518305003,1001.5514546224683,0.0,5836.589090370768,suv_urban,suv,urban
831.8924324924992,9.180810439252456,-1.5811183349864377,978.5925035665089,0.0,5836.844112882969,suv_urban,suv,urban
831.992443604845,6.784480312249679,-0.4983639328811966,821.801010594884,0.0,5837.03257066942,suv_urban,suv,urban
832.0924547171909,7.078633570397824,-0.6437775727383812,881.8759707367926,0.0,5837.229199379709,suv_urban,suv,urban
832.1924658295367,9.799616424868884,-1.1961387956065952,1206.1968798123612,0.25789266863483734,5837.501410947067,suv_urban,suv,urban
832.2924769418825,7.6559384614361035,0.5493832123948605,982.1537861672308,13.589632212207988,5837.714075904329,suv_urban,suv,urban
832.3924880542284,7.027760607160584,-0.935904090819585,856.2814945461688,0.0,5837.90929147675,suv_urban,suv,urban
832.4924991665741,7.773370094560428,-0.8721539597869086,921.7630554213719,0.0,5838.125218423821,suv_urban,suv,urban
832.5925102789199,5.394006206922571,-0.20727240289477233,800.0,0.7317361358164667,5838.275051929569,suv_urban,suv,urban
832.6925213912657,8.229739297252447,-0.2318095698386582,978.0350159325725,0.6285114492562125,5838.503655798937,suv_urban,suv,urban
832.7925325036116,7.282848136225513,-0.10529239917218192,868.0785060148031,0.5677633632655321,5838.705957136054,suv_urban,suv,urban
832.8925436159574,6.610503381450999,1.255795410112086,800.0,27.83190356056088,5838.889582229984,suv_urban,suv,urban
832.9925547283032,7.583843776050501,-0.46860799343470916,881.063227062641,0.9939921827534544,5839.100244557097,suv_urban,suv,urban
833.0925658406491,7.654437945124325,-0.7533052983765698,921.2862357674069,0.0,5839.3128678333505,suv_urban,suv,urban
833.1925769529948,7.386244909069972,-0.8580022063247301,894.8516744379033,0.429353367644201,5839.518041303047,suv_urban,suv,urban
833.2925880653406,5.9268985991476875,-1.757872905246992,800.0,0.0,5839.6826773752455,suv_urban,suv,urban
833.3925991776864,5.066099410066485,-1.193837101587,800.0,1.133888927598534,5839.823402358858,suv_urban,suv,urban
833.4926102900323,4.4196725466059155,-1.6244418014688282,800.0,0.020815765581977196,5839.946171040709,suv_urban,suv,urban
833.5926214023781,5.505531162267726,-1.7334216958032036,800.0,0.0,5840.0991024618825,suv_urban,suv,urban
833.6926325147239,4.4622496664260805,0.06293701973476074,800.0,3.044027989954225,5840.223053841505,suv_urban,suv,urban
833.7926436270698,2.806739546701921,0.8284856104141016,800.0,18.650637124082056,5840.301018828914,suv_urban,suv,urban
833.8926547394155,5.179386045589054,0.004279282733557821,800.0,3.601253220874094,5840.444890663513,suv_urban,suv,urban
833.9926658517613,5.910946645351298,0.2156005626806632,800.0,6.627878842600255,5840.6090836258845,suv_urban,suv,urban
834.0926769641072,5.51323387118813,1.7656343293789731,800.0,37.55856668779365,5840.762229011195,suv_urban,suv,urban
834.192688076453,4.850330679251274,-0.2986416500634048,800.0,0.7476006341592972,5840.8969604189515,suv_urban,suv,urban
834.2926991887988,5.9848813395840725,-1.3395060396957394,800.0,0.0,5841.063207122829,suv_urban,suv,urban
834.3927103011446,4.641831075474926,-0.33890288798901924,800.0,0.6643411459461742,5841.192146874926,suv_urban,suv,urban
834.4927214134905,3.499835773898967,0.2568902743696144,800.0,7.429319847913531,5841.289364535312,suv_urban,suv,urban
834.5927325258363,4.903208672807895,-1.3318213511976746,800.0,0.20191014470145802,5841.425564776224,suv_urban,suv,urban
834.692743638182,5.31273317311658,-1.0112781076481048,800.0,0.24981153612975282,5841.573140697699,suv_urban,suv,urban
834.7927547505279,3.5876029074282583,-0.7562338538134445,800.0,0.0,5841.672796334016,suv_urban,suv,urban
834.8927658628737,2.8215304817083373,-1.1100733832468688,800.0,18.1702218501677,5841.7511721807305,suv_urban,suv,urban
834.9927769752195,2.1386148370347673,-0.502265909550113,800.0,22.98816450488555,5841.8105781484255,suv_urban,suv,urban
835.0927880875654,2.9050765829635314,-1.01479212902693,800.0,17.116651799760003,5841.891274720175,suv_urban,suv,urban
835.1927991999112,4.408654535926377,-0.5964878251515346,800.0,0.0,5842.013737346173,suv_urban,suv,urban
835.292810312257,1.7609770751797846,-0.25147357326308584,800.0,28.261861316428377,5842.062653376039,suv_urban,suv,urban
835.3928214246027,1.7478523964355754,0.05909208548788547,800.0,29.37256685275617,5842.111204831495,suv_urban,suv,urban
835.4928325369486,1.6859624051612128,-0.9073349826851509,800.0,29.924780756361805,5842.158037120527,suv_urban,suv,urban
835.5928436492944,3.0114423368417254,-0.3079312341540015,800.0,0.0,5842.241688296551,suv_urban,suv,urban
835.6928547616402,2.7754515670931053,1.1459888621880205,800.0,17.345048066405884,5842.318784173414,suv_urban,suv,urban
835.7928658739861,1.206700853702582,-0.2797135359336278,800.0,42.14947593310792,5842.352303641573,suv_urban,suv,urban
835.8928769863319,3.8106323483740123,-0.7439416593761888,800.0,0.0,5842.458154540139,suv_urban,suv,urban
835.9928880986777,1.182478040480683,-0.5562084456277595,800.0,41.54469067365728,5842.491001152374,suv_urban,suv,urban
836.0928992110235,1.6723473499645856,0.5203497373503997,800.0,29.46608219426678,5842.537455245429,suv_urban,suv,urban
836.1929103233693,1.7742763649631383,-1.0632141879166577,800.0,28.2140491777096,5842.5867407000105,suv_urban,suv,urban
836.2929214357151,2.1433303809333015,1.6599875467654757,800.0,23.12111508777547,5842.646277655036,suv_urban,suv,urban
836.3929325480609,1.8968468101240288,0.38446411939164893,800.0,25.962547466138698,5842.698967844206,suv_urban,suv,urban
836.4929436604068,4.170455624658539,-0.05433886089494744,800.0,2.6620466955839293,5842.81481383378,suv_urban,suv,urban
836.5929547727526,2.3643827648695535,-0.8746489516701497,800.0,21.240014131759956,5842.880491132804,suv_urban,suv,urban
836.6929658850984,1.6764664153522328,0.22475807049417296,800.0,30.18339084985645,5842.927059644342,suv_urban,suv,urban
836.7929769974443,0.5689622679270321,-1.6743984214779721,800.0,50.82052190036345,5842.942864151784,suv_urban,suv,urban
836.89298810979,2.30141133701354,0.049632428423973085,800.0,22.00187259957826,5843.006792244479,suv_urban,suv,urban
836.9929992221358,1.156538465998189,-0.07634975756398632,800.0,43.46488340597237,5843.038918312978,suv_urban,suv,urban
837.0930103344816,2.453721136032705,-0.18720274243195023,800.0,20.331289138198176,5843.107077233423,suv_urban,suv,urban
837.1930214468275,1.5390368517370574,-0.7705960973892338,800.0,32.622534667514365,5843.149828257083,suv_urban,suv,urban
837.2930325591733,0.23199733154952162,-0.5483921071695629,800.0,50.37475405413703,5843.156272627403,suv_urban,suv,urban
837.3930436715191,0.9143383617129193,-0.8691125841723741,800.0,50.4625667609591,5843.181670915229,suv_urban,suv,urban
837.493054783865,0.1694326730929756,-0.1079839150282148,800.0,49.0470128067792,5843.186377378371,suv_urban,suv,urban
837.5930658962108,0.8893184845224316,1.1936334667141266,800.0,50.28163905780229,5843.211080669607,suv_urban,suv,urban
837.6930770085565,1.3446658046862705,-0.5079657565071773,800.0,37.72424695773281,5843.248432497515,suv_urban,suv,urban
837.7930881209023,2.380537571634949,0.5584734470616797,800.0,20.603237669870477,5843.314558541171,suv_urban,suv,urban
837.8930992332482,0.0,0.21494327569347094,800.0,48.267638583157996,5843.314558541171,suv_urban,suv,urban
837.993110345594,1.1746848778039989,-0.7470365581590392,800.0,42.49166634664247,5843.347188676666,suv_urban,suv,urban
838.0931214579398,1.2762163807706794,-1.098672140179309,800.0,39.25704789781894,5843.382639131687,suv_urban,suv,urban
838.1931325702857,0.0,0.829515526715384,800.0,50.41953570110341,5843.382639131687,suv_urban,suv,urban
838.2931436826315,0.40292771931219323,0.04183215462936529,800.0,51.894945697471904,5843.3938315683345,suv_urban,suv,urban
838.3931547949772,1.4931279480876911,0.5872701767574523,800.0,33.18812303932468,5843.43530734467,suv_urban,suv,urban
838.4931659073231,1.2499827561368564,0.0,800.0,39.240499849472364,5843.470029087896,suv_urban,suv,urban
838.5931770196689,2.3333026989340935,-0.22384873295121843,800.0,22.793521142047904,5843.534843051756,suv_urban,suv,urban
838.6931881320147,0.0,-0.829515526715384,800.0,50.80994265587635,5843.534843051756,suv_urban,suv,urban
838.7931992443605,0.0,-0.6944348645204758,800.0,50.251178642321776,5843.534843051756,suv_urban,suv,urban
838.8932103567064,0.0,-1.2962792771856075,800.0,50.009075158162915,5843.534843051756,suv_urban,suv,urban
838.9932214690522,0.0,0.1295248545728112,800.0,49.83692578869271,5843.534843051756,suv_urban,suv,urban
839.093232581398,0.0,0.0,800.0,49.27458442769383,5843.534843051756,suv_urban,suv,urban
839.1932436937439,0.23314473823106016,0.0,800.0,50.13938539174025,5843.541319294484,suv_urban,suv,urban
839.2932548060896,0.0,0.0,800.0,49.27917900342022,5843.541319294484,suv_urban,suv,urban
839.3932659184354,0.0,0.0,800.0,50.48393702491198,5843.541319294484,suv_urban,suv,urban
839.4932770307812,0.0,-0.1295248545728112,800.0,50.86731887172711,5843.541319294484,suv_urban,suv,urban
839.5932881431271,0.0,0.5148640035286883,800.0,50.15238451787015,5843.541319294484,suv_urban,suv,urban
839.6932992554729,0.0,0.10103828704521878,800.0,50.14644663566877,5843.541319294484,suv_urban,suv,urban
839.7933103678187,0.9267552063516389,1.3877787807814457e-17,800.0,49.86522928384852,5843.567062494661,suv_urban,suv,urban
839.8933214801646,0.18186891668139377,0.38216733098911365,800.0,49.80429619913354,5843.572114409013,suv_urban,suv,urban
839.9933325925103,0.0,0.60281595205204,800.0,50.602863539649334,5843.572114409013,suv_urban,suv,urban
840.0933437048561,0.6879011957804045,0.3655531561276232,800.0,48.838161829953215,5843.5912227755625,suv_urban,suv,urban
840.193354817202,1.0850687136936719,0.06599207325646927,800.0,45.70729603073526,5843.621363573166,suv_urban,suv,urban
840.2933659295478,1.5847508873813607,1.1757772211066666,800.0,31.323513920945093,5843.665384431149,suv_urban,suv,urban
840.3933770418936,0.3006546485430384,0.26687303409417273,800.0,49.94278463394683,5843.6737359491635,suv_urban,suv,urban
840.4933881542394,2.116398997992,-0.60281595205204,800.0,23.659380075483757,5843.732524810219,suv_urban,suv,urban
840.5933992665853,1.1682726571499156,-0.8804171596563115,800.0,42.94717299346634,5843.764976828473,suv_urban,suv,urban
840.693410378931,0.0,-0.16703036030168805,800.0,49.63056122063845,5843.764976828473,suv_urban,suv,urban
840.7934214912768,0.0,-0.9323454928891424,800.0,49.7345511481672,5843.764976828473,suv_urban,suv,urban
840.8934326036227,0.0,-0.022312496984469465,800.0,50.5959150470759,5843.764976828473,suv_urban,suv,urban
840.9934437159685,0.43817711079154364,0.0,800.0,49.893812188501016,5843.777148414883,suv_urban,suv,urban
841.0934548283143,1.1281101625778704,0.4671383418062169,800.0,44.76464829542036,5843.808484808288,suv_urban,suv,urban
841.1934659406601,0.0,0.3988670774368987,800.0,49.90261092074329,5843.808484808288,suv_urban,suv,urban
841.293477053006,0.8408490152511904,0.18702562155704183,800.0,49.89666081021552,5843.831841725379,suv_urban,suv,urban
841.3934881653518,0.7179607393864176,-0.626727868098817,800.0,49.71866764617963,5843.8517850792505,suv_urban,suv,urban
841.4934992776975,0.7748232295942189,0.2398991677572474,800.0,50.70972871137116,5843.873307946739,suv_urban,suv,urban
841.5935103900434,0.0,-0.4671383418062169,800.0,50.547123376766045,5843.873307946739,suv_urban,suv,urban
841.6935215023892,0.4318185019630453,0.08328057169373576,800.0,50.07319430448095,5843.885302905127,suv_urban,suv,urban
841.793532614735,0.0,0.31668621803246383,800.0,50.06404853702175,5843.885302905127,suv_urban,suv,urban
841.8935437270809,0.8678657684351421,0.7091781500497151,800.0,50.13458965186611,5843.909410287583,suv_urban,suv,urban
841.9935548394267,1.3448584220526538,-0.054034110020816706,800.0,37.12887284772778,5843.946767465974,suv_urban,suv,urban
842.0935659517725,1.276520670089487,0.5526095522991661,800.0,38.9001158731639,5843.982226373476,suv_urban,suv,urban
842.1935770641182,0.3345571039255754,-0.0032702335807011096,800.0,49.80534538190785,5843.991519626363,suv_urban,suv,urban
842.2935881764641,0.994697194138499,0.04804346522408065,800.0,50.22966442810779,5844.019150103978,suv_urban,suv,urban
842.3935992888099,0.8619793479898801,0.7237417528312476,800.0,50.84438948877872,5844.043093974756,suv_urban,suv,urban
842.4936104011557,1.431336659455999,0.9322179941165323,800.0,35.012642188881216,5844.0828533264075,suv_urban,suv,urban
842.5936215135016,2.579255825185733,-0.4545373441314833,800.0,19.644401974912903,5844.154499321551,suv_urban,suv,urban
842.6936326258474,2.0125494933353334,-0.4244460101485441,800.0,24.71420023694472,5844.210403474144,suv_urban,suv,urban
842.7936437381932,0.17652997470182907,-0.3439782839815415,800.0,49.331336838810586,5844.2153070845525,suv_urban,suv,urban
842.893654850539,0.0979765297225007,-1.0983776142699704,800.0,50.04736337646972,5844.218028654823,suv_urban,suv,urban
842.9936659628848,0.8121757482892245,-0.2013843282189307,800.0,49.39770268829362,5844.2405890922755,suv_urban,suv,urban
843.0936770752306,0.6021761194997862,-0.0980722081676828,800.0,49.43652959856625,5844.2573162067065,suv_urban,suv,urban
843.1936881875764,1.650057702541258,0.8553679999705726,800.0,29.88645083143409,5844.303151142888,suv_urban,suv,urban
843.2936992999223,0.0,0.991657970883272,800.0,50.1710405509753,5844.303151142888,suv_urban,suv,urban
843.3937104122681,1.637638929669531,1.0682949037665215,800.0,30.71780398489392,5844.348641113157,suv_urban,suv,urban
843.4937215246139,2.5971600958791137,1.7404750038931645,800.0,18.705059490614428,5844.420784449154,suv_urban,suv,urban
843.5937326369598,2.525106946279524,1.5265418914699074,800.0,19.450270056859736,5844.490926308773,suv_urban,suv,urban
843.6937437493056,4.782912709548953,-0.40518342586254685,800.0,0.4821435455127315,5844.623784995149,suv_urban,suv,urban
843.7937548616513,2.7477754046458323,-0.5136346472573239,800.0,18.76503347946404,5844.700112089723,suv_urban,suv,urban
843.8937659739971,0.9083087631169469,-1.0209326004635988,800.0,49.941100125040606,5844.725342888699,suv_urban,suv,urban
843.993777086343,1.672617730815931,-1.9365015026859451,800.0,29.756778554500965,5844.771804492332,suv_urban,suv,urban
844.0937881986888,0.6874282654450465,0.09229450701867203,800.0,49.96310423455585,5844.790899721928,suv_urban,suv,urban
844.1937993110346,1.297210004714253,1.2389770865258902,800.0,38.787776335289266,5844.82693333317,suv_urban,suv,urban
844.2938104233805,2.913905517279442,0.1858521635411896,800.0,17.07021083635495,5844.907875153094,suv_urban,suv,urban
844.3938215357263,3.1384675188635494,1.4841039214301648,800.0,32.586055952502896,5844.995054806396,suv_urban,suv,urban
844.493832648072,2.007151625190072,1.2459227637407688,800.0,24.81364310349356,5845.050809018207,suv_urban,suv,urban
844.5938437604178,3.3588153240193432,0.7789334574636424,800.0,18.294537846961884,5845.144109443874,suv_urban,suv,urban
844.6938548727637,3.539870979447637,-1.061213940823549,800.0,0.3240873559710114,5845.242439193304,suv_urban,suv,urban
844.7938659851095,4.315985740713998,0.6215971007015797,800.0,15.147427539559194,5845.362327686102,suv_urban,suv,urban
844.8938770974553,1.2282824253811608,-0.9377261445547049,800.0,40.53849612620382,5845.396446642362,suv_urban,suv,urban
844.9938882098012,3.1260264064529153,-0.3007670248458354,800.0,0.0,5845.483280709208,suv_urban,suv,urban
845.093899322147,1.6709082638208739,-0.5378193001556488,800.0,29.7352296186486,5845.529694827647,suv_urban,suv,urban
845.1939104344928,2.998490334725133,0.9979945862316981,800.0,16.27485126787287,5845.612986225834,suv_urban,suv,urban
845.2939215468386,3.34791100043383,0.08865513250380297,800.0,4.46538022680402,5845.7059837536235,suv_urban,suv,urban
845.3939326591844,3.024672680598217,1.6535809067113956,800.0,35.446392173639055,5845.790002439196,suv_urban,suv,urban
845.4939437715302,3.2856056449597606,0.17064848476777694,800.0,6.640905682289146,5845.881269262667,suv_urban,suv,urban
845.593954883876,4.647353895901386,0.4131490115013525,800.0,10.897902072347133,5846.010362426442,suv_urban,suv,urban
845.6939659962219,3.3056576073071313,-0.2616374577805999,800.0,0.8589664980602549,5846.102186248867,suv_urban,suv,urban
845.7939771085677,4.091579221136264,1.4420421013374067,800.0,30.970187628545663,5846.215841227232,suv_urban,suv,urban
845.8939882209135,2.553725256593137,0.16669214439777336,800.0,19.398894242585197,5846.286778039915,suv_urban,suv,urban
845.9939993332594,5.881281427367092,1.1524971826714285,800.0,26.083034307362365,5846.450146968453,suv_urban,suv,urban
846.0940104456051,4.9473997558173775,0.12724288519309124,800.0,5.353559958585768,5846.5875747394475,suv_urban,suv,urban
846.1940215579509,5.380152536115702,1.834467430647812,800.0,39.59726185639122,5846.737023421007,suv_urban,suv,urban
846.2940326702967,4.320616414483829,-0.143556722931919,800.0,0.0,5846.857040543631,suv_urban,suv,urban
846.3940437826426,5.855766631759199,0.9011361969935083,800.0,20.564733432506827,5847.019700727847,suv_urban,suv,urban
846.4940548949884,5.622879326089638,0.17134919444333274,800.0,6.8840339903720515,5847.175891820238,suv_urban,suv,urban
846.5940660073342,6.569444910405692,-0.14580873623258173,800.0,0.12083465757911044,5847.358376401082,suv_urban,suv,urban
846.6940771196801,5.688581086113701,-0.017705522330615953,800.0,2.813501522868414,5847.516392542363,suv_urban,suv,urban
846.7940882320258,4.058160689265182,-0.6243511027507096,800.0,0.14829984644118874,5847.629119228176,suv_urban,suv,urban
846.8940993443716,5.82389669156409,0.16573243531124238,800.0,6.631195041636359,5847.790894136275,suv_urban,suv,urban
846.9941104567175,4.499047341138361,0.17745055282764266,800.0,7.111116433844935,5847.915867673529,suv_urban,suv,urban
847.0941215690633,6.867763293965929,2.5292586627525404,854.8099974552208,49.87306012579221,5848.106638876139,suv_urban,suv,urban
847.1941326814091,6.007992081203458,1.0359765271232129,800.0,23.47900924558784,5848.273527545061,suv_urban,suv,urban
847.2941437937549,8.610826282219755,2.0973887749754754,1050.1914805191984,44.73453209031039,5848.5127171640115,suv_urban,suv,urban
847.3941549061008,7.688654440385873,1.5281183848691886,867.5628620833546,33.11610410792821,5848.726290898467,suv_urban,suv,urban
847.4941660184465,8.274347136094217,1.2552042041625646,1036.2437903017583,27.84610407511146,5848.95613387447,suv_urban,suv,urban
847.5941771307923,9.618376386730468,-0.12399955791582062,1081.9251729174928,0.557816534450804,5849.223310996324,suv_urban,suv,urban
847.6941882431382,8.267359648696074,0.45937451014098407,988.1364915273972,12.857047372312241,5849.452959875454,suv_urban,suv,urban
847.794199355484,8.387627077971278,0.42962400243786547,972.218670089144,11.477467288703703,5849.685949516509,suv_urban,suv,urban
847.8942104678298,8.515528558639645,-0.9691100602856917,1006.1969488473248,0.0,5849.922491976471,suv_urban,suv,urban
847.9942215801756,9.047670340482375,-0.04642823664363416,1064.0732057745656,2.212140022750051,5850.1738161525955,suv_urban,suv,urban
848.0942326925215,7.873978278216223,0.801011362425216,1050.6408211992525,18.49996010904605,5850.392537771435,suv_urban,suv,urban
848.1942438048673,8.183788822737533,0.32657856474053126,935.0987310839621,9.877836698796497,5850.619865238733,suv_urban,suv,urban
848.294254917213,9.829447530336665,0.12061184056911234,1177.8945255506924,4.093631913125289,5850.892905447909,suv_urban,suv,urban
848.3942660295589,9.103369975172601,1.5399137201522644,1148.9240642789462,33.37451659019595,5851.145776836108,suv_urban,suv,urban
848.4942771419047,9.264771653506777,0.10234210582476866,1003.1440233744124,4.973103931617101,5851.403131604261,suv_urban,suv,urban
848.5942882542505,10.645822974490299,-0.6670605716402189,1319.0156072212185,0.12761289366872583,5851.698848909108,suv_urban,suv,urban
848.6942993665964,8.368004613222116,1.102988655177417,999.1267370057517,24.470302154805143,5851.931293481698,suv_urban,suv,urban
848.7943104789422,8.628738501384271,0.445183077961957,996.687046333974,11.058800751588654,5852.170980662292,suv_urban,suv,urban
848.894321591288,11.088749554491951,-0.26425162515894485,1274.1551902667015,0.0,5852.479001483251,suv_urban,suv,urban
848.9943327036337,10.0661011938383,0.6820186334099487,1219.3348246113853,16.738299175237184,5852.7586154053015,suv_urban,suv,urban
849.0943438159796,10.170170049204199,0.33469475124202575,1188.6362183110566,9.727788469582704,5853.041120128891,suv_urban,suv,urban
849.1943549283254,9.595638153360024,0.3037105818757704,1138.5815136097342,9.386162182092864,5853.3076656331505,suv_urban,suv,urban
849.2943660406712,9.231189053619918,0.5525324171562751,1086.317436932863,14.458905818309141,5853.564087551306,suv_urban,suv,urban
849.3943771530171,11.635428601868337,-0.5292344431206759,1419.428149609177,0.7869022995956833,5853.887293901358,suv_urban,suv,urban
849.4943882653629,11.060659544719595,1.2178229486626613,1385.455915671063,27.311543445015406,5854.194534444267,suv_urban,suv,urban
849.5943993777087,9.21754805158698,1.1569537936773084,1125.1329080393443,25.682639830315694,5854.4505774457,suv_urban,suv,urban
849.6944104900545,11.787719460952815,-0.19091292930441028,1324.726922757484,0.0,5854.778014097394,suv_urban,suv,urban
849.7944216024003,11.313705882239073,1.7617303416701926,1345.4193375353998,36.89279294664746,5855.092283705234,suv_urban,suv,urban
849.8944327147461,11.2917853291204,1.6693724163406385,1342.838836949478,36.20053068132748,5855.405944408821,suv_urban,suv,urban
849.9944438270919,14.23177415972594,0.9267127492058318,1739.5984030545858,21.591209055387708,5855.801271468813,suv_urban,suv,urban
850.0944549394378,12.22241840100013,1.6859560769596555,1420.4048710753873,35.83863141003215,5856.140783091063,suv_urban,suv,urban
850.1944660517836,13.455802409523312,1.4337153931313358,1615.6198316287725,31.272341813797876,5856.514555380217,suv_urban,suv,urban
850.2944771641294,14.348426820766452,0.7914427820293879,1685.23694838115,18.578436406060987,5856.913122791904,suv_urban,suv,urban
850.3944882764753,13.872473036756803,1.4468872511207609,1663.1807910908665,31.931756681649667,5857.298469265147,suv_urban,suv,urban
850.494499388821,15.656371167378838,-0.7579104808161876,1757.1748397924257,0.0,5857.733368464241,suv_urban,suv,urban
850.5945105011668,14.826815453017499,-0.2429512362262356,1750.1752411572795,0.0,5858.1452244490465,suv_urban,suv,urban
850.6945216135126,12.091563544054173,1.0484988426672404,1430.308933926325,23.31638461237106,5858.481101214159,suv_urban,suv,urban
850.7945327258585,13.911114595559228,-1.6415167045000478,1636.3090648841455,0.14348514388948433,5858.867521064036,suv_urban,suv,urban
850.8945438382043,15.759770953557837,0.07708119556274973,1956.4076037850637,5.1578362322016655,5859.305292479413,suv_urban,suv,urban
850.9945549505501,12.701641099278753,1.0758167111787662,1422.2446648883079,23.710574497866897,5859.658115843282,suv_urban,suv,urban
851.094566062896,14.96556160503045,0.21040403582119893,1780.5566690499495,7.654475393694407,5860.073825887866,suv_urban,suv,urban
851.1945771752418,14.028033624175952,-0.14245708643234778,1741.1663370243234,0.0,5860.463493488538,suv_urban,suv,urban
851.2945882875875,14.289841860037386,1.6259339404092303,1728.830087229719,34.55862415856443,5860.860433540206,suv_urban,suv,urban
851.3945993999333,15.503348197979609,0.27251453298066863,1796.2266056607718,9.254125431761697,5861.291082101261,suv_urban,suv,urban
851.4946105122792,15.628322192015366,1.3937666699428108,1925.3006472612735,31.016494948128646,5861.725202162151,suv_urban,suv,urban
851.594621624625,15.456087764395654,1.13795871994519,1780.0730051324722,24.451961609843504,5862.154537933384,suv_urban,suv,urban
851.6946327369708,16.536813630073013,0.46173618296815455,1995.8144692202723,12.307191213060335,5862.613893867552,suv_urban,suv,urban
851.7946438493167,16.33816755593873,0.286134181761863,1989.6968626757982,8.92537448580283,5863.067731855217,suv_urban,suv,urban
851.8946549616625,16.33447332732229,0.6716843162576218,1903.569274532551,16.168543724718344,5863.521467225421,suv_urban,suv,urban
851.9946660740083,16.14336371918672,1.0580093839866773,1820.4770794181118,23.93007102188447,5863.969893995398,suv_urban,suv,urban
852.0946771863541,16.66511953365937,0.27091306195023535,1877.6874315493594,8.715212914344265,5864.432813982444,suv_urban,suv,urban
852.1946882986999,18.441230521249032,0.8161488458254063,2127.458677905076,19.32251450899467,5864.945070385812,suv_urban,suv,urban
852.2946994110457,16.825811067449152,1.5345240230054156,1963.035185112361,32.84168206148922,5865.412454026575,suv_urban,suv,urban
852.3947105233915,17.80354124980802,1.7819154733967792,2049.625056207741,38.26401149312242,5865.9069968390695,suv_urban,suv,urban
852.4947216357374,18.90550696059647,0.5084766876655085,2184.809712111881,13.597270798365411,5866.432149810197,suv_urban,suv,urban
